Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,192.195.77.44,10.0.2.4,80,49612,6855066,361562363,ACK,2920,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49612,6857986,361562363,PSH-ACK,642,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49638,7043585,3610511029,PSH-ACK,831,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49634,6961516,2859682937,ACK,2920,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49634,6964436,2859682937,PSH-ACK,640,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49634,6965076,2859683778,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49638,7044416,3610511632,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49612,6858628,361562988,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49632,6923716,3547263448,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49636,7001394,2745129379,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49640,7083650,1714346487,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49636,7001394,2745129379,ACK,2920,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49636,7004314,2745129379,PSH-ACK,639,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49636,7004953,2745130004,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49634,6965076,2859683778,ACK,2920,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49634,6967996,2859683778,PSH-ACK,631,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49640,7083650,1714346487,PSH-ACK,753,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49636,7004953,2745130004,PSH-ACK,847,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49638,7044416,3610511632,PSH-ACK,737,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49638,7045153,3610512489,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49636,7005800,2745130853,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49640,7084403,1714347086,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49634,6968627,2859684379,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49612,6858628,361562988,PSH-ACK,761,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49632,6923716,3547263448,PSH-ACK,823,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49632,6924539,3547264305,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49612,6859389,361563821,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49634,6968627,2859684379,PSH-ACK,737,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49612,6859389,361563821,ACK,2920,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49612,6862309,361563821,PSH-ACK,624,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49636,7005800,2745130853,ACK,2920,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49636,7008720,2745130853,PSH-ACK,632,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49638,7045153,3610512489,ACK,2920,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49638,7048073,3610512489,PSH-ACK,648,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49640,7084403,1714347086,PSH-ACK,733,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49632,6924539,3547264305,ACK,2920,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49632,6927459,3547264305,PSH-ACK,653,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49638,7048721,3610513318,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49636,7009352,2745131520,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49612,6862933,361564654,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49634,6969364,2859685212,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49612,6862933,361564654,ACK,2920,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49612,6865853,361564654,PSH-ACK,618,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49638,7048721,3610513318,ACK,2920,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49638,7051641,3610513318,PSH-ACK,614,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49634,6969364,2859685212,ACK,2920,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49634,6972284,2859685212,PSH-ACK,616,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49636,7009352,2745131520,PSH-ACK,891,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49612,6866471,361565555,ACK,0,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49612,6866471,361565555,PSH-ACK,1460,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49612,6867931,361565555,ACK,1460,HTTP,1
4,6,255,192.195.77.44,10.0.2.4,80,49612,6869391,361565555,PSH-ACK,743,HTTP,1
